RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,7.61,0.21,0:07.83,11,101175,10785,494
90,7.64,0.68,0:08.32,757,110932,500889,417279
80,7.47,0.66,0:08.14,668,112836,618405,423144
70,7.81,1.37,0:09.19,1749,109267,668093,583797
60,7.56,1.09,0:08.65,1582,112847,683571,628494
50,7.74,1.76,0:09.51,2155,177312,1112374,736295
40,7.51,11.01,0:18.54,11126,515468,4723931,4105879
30,7.77,13.74,0:21.54,1747,560875,5307402,5569192
20,7.58,14.55,0:22.17,14495,587890,5406830,5697832
