RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,101461,33
90,111997,799
80,113802,705
70,111323,1789
60,114736,1622
50,179770,2195
40,526897,11166
30,562994,1787
20,602877,14535
