RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.79,1.05,0:03.84,3,524423,181914,4909
90,2.74,5.62,0:08.46,49628,736940,2864809,1988290
80,2.82,5.67,0:08.59,48389,738184,3193979,1954606
70,2.75,6.01,0:08.85,49493,737082,3591874,1943728
60,2.77,8.10,0:10.93,93184,903242,4061243,3357515
50,2.71,8.31,0:11.13,105883,942843,4083462,3705827
40,2.81,8.41,0:11.26,109477,939254,4133605,3751316
30,2.55,8.89,0:11.48,107428,941298,4198126,3749777
20,2.61,8.51,0:11.16,106048,942683,4140266,3735267
