RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,524733,29
90,809739,49635
80,808657,48399
70,807904,49504
60,1009187,93190
50,1059432,105899
40,1056922,109483
30,1057482,107438
20,1057357,106055
