RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,1049143,108563
90,1274823,438
80,1288965,69
70,1275199,69
60,1285005,72
50,1292738,70
40,1296416,70
30,1289930,71
20,1305622,72
10,1296224,66
5,1298307,71
