RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,105357,0
90,128651,4490
80,131626,4560
70,117633,4542
60,112311,3477
50,132164,3554
40,358967,22577
30,684856,7929
20,717635,23858
