RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,6.14,0.19,0:06.34,0,105102,0,0
90,6.23,0.30,0:06.54,4448,123893,459508,129976
80,6.36,0.53,0:06.89,4518,126798,694039,382413
70,6.31,1.22,0:07.54,4500,112823,703347,617441
60,6.29,1.54,0:07.84,3435,108566,704787,649024
50,6.47,1.19,0:07.67,3511,128340,819696,642466
40,6.61,3.00,0:09.61,22534,336117,2154378,1300092
30,6.58,18.56,0:25.17,7887,676657,6109328,6328827
20,6.46,19.82,0:26.33,23815,693508,6411513,6649556
