RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,8.02,1.54,0:09.57,396,678572,6500,2130
90,8.10,1.75,0:09.86,30,689362,286947,50044
80,8.42,1.78,0:10.21,69,689380,519260,52610
70,8.30,2.14,0:10.45,205,695636,819322,92655
60,8.45,2.78,0:11.24,17670,708860,1154464,219225
50,8.50,3.43,0:11.94,3542,732033,1460609,471079
40,8.46,4.58,0:13.06,3615,745450,1941410,1073884
30,8.56,5.05,0:13.63,15365,730895,2086979,1638888
20,8.62,5.71,0:14.35,2763,734616,2422487,1980498
