RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,100850,0
90,142485,37950
80,152627,50011
70,198277,70897
60,183327,71292
50,254774,81740
40,1269513,181801
30,1644012,234816
20,1657469,245859
