RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,105360,0
90,123959,4904
80,130147,4302
70,117397,4831
60,112318,3357
50,138805,3414
40,361834,24574
30,683849,10329
20,734979,26867
