RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,6.90,0.26,0:07.16,0,105102,0,0
90,6.98,0.36,0:07.35,4862,118784,459056,175735
80,6.95,1.43,0:08.39,4262,125574,780410,581278
70,7.02,1.89,0:08.92,4790,112293,774418,755228
60,6.96,2.08,0:09.05,3316,108682,775179,787551
50,7.05,1.83,0:08.89,3373,135121,962187,790153
40,7.07,4.39,0:11.47,24533,336990,2736590,1603617
30,6.79,23.40,0:30.23,10288,673251,6917249,7152913
20,6.65,25.24,0:31.94,26825,707842,7218588,7657941
