TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
313,0,0
416,0,0
519,0,0
622,0,0
725,0,0
828,0,0
931,0,0
1035,0,0
1138,0,0
1241,0,0
1344,0,0
1447,0,0
1551,0,0
1654,0,0
1757,0,0
1860,0,0
1963,0,0
2067,129580,9882600
2170,1445344,100698264
2274,2709708,187847592
2377,3909408,270515008
2481,5107000,352770812
2584,6327036,436646944
2688,7441672,514112400
2791,8530144,589159344
2895,9660652,666675860
2998,19431532,746195100
3102,118367940,839217348
3205,216886216,933160580
3309,315391072,1026935936
3412,413658776,1122634392
3516,510211824,1219249796
3620,607045872,1314974540
3724,703809164,1412001616
3827,800193424,1508031284
3931,896079784,1604821960
4034,991903988,1701288036
4138,1087708920,1797430908
4241,1161104476,1870291212
4344,1161273580,1870294096
4447,1161273580,1870294096
4551,1161273580,1870294096
4654,1161273580,1870294096
4757,1161273580,1870294096
4859,1161273580,1870294096
4963,1161273580,1870294096
