RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.45,0.65,0:03.10,6,524484,109678,5473
90,2.33,4.29,0:06.69,104903,943890,2494222,2098761
80,2.44,4.26,0:06.79,123088,925704,2473232,2232846
70,2.49,4.37,0:06.97,121827,926973,2553053,2314273
60,2.43,4.36,0:06.90,122258,926546,2552481,2264478
50,2.49,4.30,0:06.90,121964,926843,2588992,2267240
40,2.42,4.40,0:06.94,120201,928608,2627569,2258296
30,2.59,4.33,0:07.04,120463,928345,2606528,2258004
20,2.57,4.44,0:07.12,120093,928718,2649191,2258730
