RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,6.71,0.18,0:06.90,0,105162,0,0
90,6.76,0.45,0:07.21,13679,123892,346710,109045
80,6.74,0.89,0:07.65,50286,128580,491667,362754
70,6.76,1.00,0:07.77,66519,116613,513473,471881
60,6.82,1.04,0:07.86,71415,135204,605453,513451
50,6.76,1.20,0:07.97,72056,244442,896484,481268
40,7.00,2.33,0:09.34,101147,526283,1755662,1017157
30,7.30,7.02,0:14.40,245894,1065843,4170449,4523286
20,7.20,7.89,0:15.20,255560,1105796,4367656,4802721
