TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
313,0,0
416,936944,43241532
519,2501640,152734232
622,18308928,240844012
726,26594760,244314808
829,36253212,251274680
932,52546864,273208952
1035,55845612,277121924
1138,61659112,290615020
1241,65012916,298359400
1345,87160120,301564744
1448,91712920,301642444
1551,96048920,301716444
1654,100601720,301794144
1757,121631320,302153044
1861,126184120,302230744
1964,130520120,302304744
2067,135072920,302382444
2170,155886156,302777524
2274,160438956,302853152
2377,164991756,302923452
2480,169327756,302997452
2583,184495084,303262300
2686,195994156,303452552
2789,200546956,303530252
2893,204882956,303604252
2996,210086156,303696752
3099,230465356,304040852
3202,233717356,304096352
3305,239354156,304192552
3408,242606156,304248052
3511,264936556,304629152
3615,269272556,304703152
3718,273825356,304780852
3821,278161356,304854852
3924,299190956,305213752
4027,303743756,305291452
4130,314054764,305472828
