TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
313,0,0
416,97152,7784448
519,1756644,124036412
622,15417260,222893420
725,17944300,224319984
828,22762668,226473272
931,35336552,239252672
1035,36105464,240629492
1138,37346640,242561572
1241,37993524,243879844
1344,58289372,271039952
1447,62330328,280594072
1550,64457724,283149332
1653,68158672,287281968
1756,88216496,301504536
1859,92769296,301582236
1963,97105296,301656236
2066,101658096,301733936
2169,117675280,302014616
2273,127240496,302170536
2376,131576496,302244536
2479,136129296,302322236
2582,139696740,302399936
2685,161494896,302755136
2788,164963696,302814336
2892,169299760,302901368
2995,173852560,302979068
3098,195966160,303356468
3201,200518960,303434168
3304,204854960,303508168
3407,208680396,303582168
3511,230437360,303944768
3614,234773360,304018768
3717,239326160,304096468
3820,243662160,304170468
3923,259054960,304440568
4026,269244560,304607068
4129,271356192,304643104
