RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,101470,16
90,152868,41423
80,163343,48187
70,175812,58272
60,191554,63809
50,326692,67612
40,1061895,163060
30,1122937,193887
20,1133801,204889
