RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,7.67,0.18,0:07.86,5,101182,8256,438
90,7.72,0.63,0:08.36,41391,111177,419091,293840
80,7.81,0.68,0:08.49,48167,114881,422384,341313
70,7.76,0.85,0:08.61,58259,117253,494779,413940
60,7.79,0.92,0:08.71,63795,127440,545627,459741
50,7.84,1.31,0:09.16,67599,258453,908392,600471
40,7.83,4.61,0:12.49,163054,886352,3229273,3038226
30,7.84,5.56,0:13.45,193866,912806,3560097,3954956
20,7.90,5.32,0:13.28,204877,912434,3511504,3773875
