RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,524729,35
90,790065,48816
80,790457,50982
70,790138,50376
60,999272,87062
50,1049889,109814
40,1049524,110420
30,1049135,108341
20,1049182,104352
