RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2
100,0,99128,74279.92,607.475,,,,,,,6273.306,,,
100,1,670,687.589,0.707,,,,,,,148.766,,,
100,2,935,2347.294,683.867,,,,,,,1452.553,,,
100,3,1207,1580.511,1.738,,,,,,,,,,
100,4,1523,1818.053,1.000,,,,,,,,,,
90,0,114126,150492.4,157528.6,197,5027.855,145.142,2,103929.9,1100305339,26981.79,18786,33932.18,6460.180
90,1,16980,93691.86,88379.06,35,491.716,0.815,1,75703.02,0.000,22094.41,23386,51223.83,4944.695
90,2,16367,86483.85,28160.79,78,1292.633,46.202,1,76690.56,0.000,21974.64,21417,43694.62,1706.708
90,3,533,648.680,1.688,,,,,,,,,,
90,4,1965,2123.808,5.730,,,,,,,,,,
80,0,119439,149847.6,170700.9,215,3930.137,64.919,4,164003.5,400794866,30186.42,23343,26301.41,1322.305
80,1,23932,94051.62,41013.80,3,45.111,1.926,1,70521.36,0.000,24869.65,28908,43469.65,4192.774
80,2,18984,84591.75,10898.31,147,2488.514,46.236,1,72721.48,0.000,21384.65,23122,39513.87,3013.423
80,3,792,938.124,0.703,,,,,,,,,,
80,4,249,346.845,2.202,,,,,,,,,,
70,0,119850,147916.6,204470.8,122,2108.090,56.143,5,157600.8,115766350,31322.62,22896,20936.07,17750.51
70,1,25123,96533.57,15267.13,124,2086.451,42.503,,,,27060.26,29384,38223.88,84750.00
70,2,21636,88260.03,11375.77,190,3580.251,82.154,,,,23268.31,25838,34667.31,3043.214
70,3,1064,1751.968,5.233,16,248.300,17.392,,,,,16,0.613,0.000
70,4,1374,1871.220,2.206,,,,,,,,,,
60,0,119703,141232.3,480519.7,87,2059.538,207.598,6,152414.4,42575977,32708.40,21916,12627.29,649.043
60,1,25353,93524.43,23540.47,2,34.173,8.732,1,42018.04,0.000,27822.85,30055,36398.30,5018.944
60,2,24579,87471.57,21657.02,30,691.287,119.687,1,40432.27,0.000,26306.02,28502,31829.11,9408.999
60,3,678,706.208,2.373,,,,,,,,,,
60,4,319,412.274,0.474,,,,,,,,,,
50,0,134270,174322.6,167201.0,1370,21982.43,51.233,7,150705.3,78210647,33776.49,29397,14067.01,3748.463
50,1,25949,95148.24,20565.52,54,1191.234,98.104,1,40336.02,0.000,28793.42,29663,32870.58,2050.378
50,2,52244,163186.8,95172.51,3261,58261.50,348.543,1,42342.12,0.000,30022.04,42335,28853.27,8331.707
50,3,516,922.960,9.357,16,254.921,23.356,,,,,16,0.642,0.000
50,4,531,686.566,1.406,,,,,,,,,,
40,0,464266,634084.8,1250747,3758,97000.65,1784.198,12,482220.1,273746681,169516.4,208197,31576.72,49431.92
40,1,332990,677564.7,1380544,10125,225998.9,3154.668,11,555514.8,136930442,158315.5,193311,51147.18,28183.72
40,2,331398,622288.2,2017400,7174,178064.1,1550.987,11,553941.5,146082160,157495.3,191818,47749.37,19543.16
40,3,959,1389.427,2.139,,,,,,,,,,
40,4,704,918.664,0.780,,,,,,,,,,
30,0,545371,1027685,4970500,1990,31540.57,179.352,45,1489045,118724238,352894.1,280962,190265.5,219980.8
30,1,428034,933765.6,4238078,1685,27516.59,185.662,38,1417095,52290574,331346.5,260776,214587.1,309229.7
30,2,415563,908104.4,61071403,1574,22953.68,161.489,40,1426346,75362452,327616.4,253885,207338.6,171733.9
30,3,1993,2630.995,1.286,,,,,,,,,,
30,4,2464,3104.086,4.733,,,,,,,,,,
20,0,550385,1037286,3741774,1634,26924.47,153.766,54,1370743,43244309,364337.2,291394,190770.5,158111.9
20,1,425195,913726.0,4082784,1693,29425.87,156.673,47,1342546,22346753,342632.6,256443,188453.3,185513.4
20,2,425465,915050.1,173474424,1791,31546.80,186.913,49,1362989,21020784,348422.2,255497,177749.8,125552.2
20,3,2146,3168.491,30.158,,,,,,,,,,
20,4,3637,4616.389,84.414,8,151.886,36.144,,,,,8,0.326,0.000
10,0,656030,2859726,8514760,66255,767300.6,1916583,72,1818775,11671861,429630.9,400583,1075517,2896331
10,1,529214,2733307,10760971,66728,784245.5,133729.9,68,1750329,6645318,405359.6,359198,1053623,2625902
10,2,531826,2711923,4250958,64998,736594.5,140181.8,67,1737554,6419014,410629.3,358264,1075908,2969321
10,3,2886,4097.464,2.458,,,,,,,,,,
10,4,4212,5433.749,88.398,8,163.087,115.377,,,,,8,0.314,0.000
5,0,579634,1605813,264986.4,6957,119650.3,6461.914,38,536994.1,7838570,464512.8,353266,502932.0,1076340
5,1,457262,1472305,28181734,8784,148275.2,1979.734,37,504142.1,7704329,445194.8,313117,449581.5,2396835
5,2,457666,1454247,18357494,7190,125479.4,53253.12,28,384888.8,8255842,442141.9,312655,458026.5,456310.0
5,3,4267,4624.645,108.006,,,,,,,,,,
5,4,3080,3921.839,18.365,,,,,,,,,,
