RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,9.35,1.58,0:10.94,403,678533,12837,3929
90,9.37,1.94,0:11.32,30,689362,471488,99494
80,9.41,2.26,0:11.68,27,689374,957052,99963
70,9.54,2.65,0:12.20,225,695954,1262864,108129
60,9.30,3.81,0:13.12,2216,702126,1969545,282068
50,9.46,5.36,0:14.84,4456,720027,2725432,773000
40,9.42,7.39,0:16.83,2963,744456,3651667,1872769
30,9.69,8.14,0:17.86,15956,730693,3794372,2909191
20,9.48,11.05,0:20.56,2082,734469,4805067,3991443
