RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,904449,37597
90,909209,38689
80,914482,38825
70,914916,38998
60,1115150,85128
50,1165033,96907
40,1166296,96139
30,1164395,96018
20,1163315,96779
