RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.39,2.36,0:05.41,37590,748975,567273,527865
90,2.40,2.52,0:05.63,38682,747883,685790,542638
80,2.26,2.80,0:05.77,38816,747752,803785,566507
70,2.23,2.93,0:05.89,38992,747580,915299,568114
60,2.34,4.55,0:07.65,85120,914238,1129165,1009609
50,2.45,4.78,0:07.97,96897,951831,1130928,1112447
40,2.42,4.78,0:07.90,96117,952608,1131153,1126118
30,2.47,4.71,0:07.81,96002,952726,1131160,1126160
20,2.53,4.67,0:07.76,96772,951956,1131161,1126322
