TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
312,0,0
415,0,0
518,0,0
621,0,0
723,0,0
826,0,0
929,0,0
1032,0,0
1135,0,0
1238,0,0
1341,0,0
1445,0,0
1548,0,0
1651,0,0
1754,0,0
1857,0,0
1961,0,0
2064,0,0
2167,0,0
2270,0,0
2374,0,0
2477,0,0
2581,0,0
2684,0,0
2787,0,0
2891,0,0
2994,0,0
3097,0,0
3200,0,0
3303,0,0
3406,0,0
3510,0,0
3613,0,0
3716,0,0
3819,0,0
3923,0,0
4026,0,0
4129,0,0
4232,0,0
4335,0,0
4438,0,0
4541,0,0
4644,0,0
4748,0,0
4851,0,0
4954,0,0
5057,0,0
5161,582800,40851008
5264,2426804,166951888
5367,4273660,293365564
5470,6190140,419534968
5573,8077812,545566000
5676,9922004,671635388
5779,37360404,788916796
5882,130520448,790493364
5986,134878128,790568032
6089,138914944,790636480
6192,142600544,790698936
6295,146281808,790761764
6399,149620528,790819188
6502,152928896,790875648
6605,156462736,790935516
6708,156822624,790941656
6812,191821828,890842724
6915,239675320,1016884476
7018,288460836,1130590264
7122,337691696,1244906224
7225,383721656,1370792404
7328,429504664,1475064940
7431,497155300,1560078868
7534,557494476,1668719204
7638,617648340,1786561960
7741,678189052,1900596348
7844,735456524,2026427544
7947,801260552,2123716504
8051,871036752,2216094788
8154,959073148,2259747664
8257,1048335172,2308985088
8360,1140594212,2372992748
8464,1222488952,2450247572
8567,1289529816,2539892944
8670,1373485152,2590466896
8773,1404844104,2674982488
8877,1437573048,2723357156
8980,1473249628,2771452076
9083,1510029424,2829836836
9187,1548612424,2889500180
9290,1590874708,2944363568
9393,1634877192,3003087996
9496,1682849620,3048796400
9599,1726950228,3121093464
9703,1769351588,3208828308
9806,1813489832,3292891760
9910,1858585296,3378490808
10013,1904612272,3464492032
10116,1960607200,3517940500
10219,2019911752,3585799388
10323,2079449224,3660306964
10426,2146012596,3723082308
10529,2223774820,3778390712
10633,2300021384,3835278184
10736,2342269116,3878229216
10839,2463690128,3880306176
10942,2579536120,3882280716
11045,2647696956,3883439704
11148,2694998312,3975771012
11251,2705949772,4101946792
11354,2711084428,4228066276
11458,2732454300,4354070996
11561,2843492272,4370040656
11664,2964072768,4379460640
11767,3054188480,4476882896
11870,3133279660,4594622968
11974,3166704736,4713109492
12077,3187053220,4839149816
12180,3197893552,4965401156
12283,3253266504,5078132628
12386,3341633420,5166106932
12490,3417675932,5277411988
12593,3514303012,5338384892
12696,3623555812,5370666432
12799,3732702684,5372526864
12902,3811081308,5373860568
13006,3859484076,5374676268
13109,3859726892,5374680412
13213,3859726892,5374680412
13316,3859726892,5374680412
13419,3859726892,5374680412
13523,3859726892,5374680412
13626,3859726892,5374680412
