RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,4.45,0.16,0:04.62,0,100590,0,0
90,4.48,0.38,0:04.87,1695,112349,489659,353179
80,4.51,0.49,0:05.01,538,109066,519740,404988
70,4.44,0.57,0:05.02,481,106773,572333,492297
60,4.47,0.71,0:05.19,1301,107967,578203,550431
50,4.57,0.39,0:04.96,1729,126771,711212,542461
40,4.84,2.97,0:07.84,35795,574541,4091370,3222958
30,4.82,4.12,0:09.59,1391,812452,5552361,5958117
20,4.68,4.34,0:09.61,1307,840543,5600969,6041377
