RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.35,0.74,0:03.10,1088,677278,163304,4652
90,2.13,2.71,0:04.85,198998,849793,565602,563028
80,2.15,2.55,0:04.70,171871,876923,565603,563035
70,2.21,2.65,0:04.86,198617,850180,565605,563043
60,2.22,2.32,0:04.55,140289,908510,565604,563037
50,2.38,2.24,0:04.62,141169,907636,565608,563057
40,2.40,2.25,0:04.65,149265,899542,565608,563052
30,2.48,2.05,0:04.54,131232,917577,565607,563045
20,2.49,2.35,0:04.84,183747,865064,565608,563055
