RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,679391,1109
90,1050078,199004
80,1049481,171879
70,1049336,198622
60,1049408,140300
50,1050188,141178
40,1049776,149272
30,1050514,131241
20,1049455,183759
