RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
100,0,1151,1676.029,3.408,,,,,,,,,,,1151,44.133,0.000,,,
100,1,104802,82908.26,12936.17,,,,,,,,,,,104802,3304.152,128.449,,,
100,2,104955,83086.32,3047.107,,,,,,,,,,,104955,3666.931,65.162,,,
100,3,105109,83119.17,3864.899,,,,,,,,,,,105109,3318.597,22.822,,,
100,4,464,739.331,6.356,,,,,,,,,,,464,34.571,0.492,,,
100,5,292,413.330,0.755,,,,,,,,,,,292,14.161,0.000,,,
100,6,415,592.715,1.645,,,,,,,,,,,415,16.546,0.000,,,
100,7,3882,5421.527,15.072,,,,,,,,,,,3882,137.518,0.001,,,
100,8,3016,3899.912,25.909,,,,,,,,,,,3016,109.599,0.007,,,
100,9,1313,1692.330,1.811,,,,,,,,,,,1313,48.271,0.000,,,
100,10,682,831.452,0.629,,,,,,,,,,,682,26.783,0.001,,,
100,11,322,489.952,3.062,,,,,,,,,,,322,14.016,0.000,,,
100,12,216,323.101,0.582,,,,,,,,,,,216,11.529,0.000,,,
100,13,242,368.794,2.744,,,,,,,,,,,242,9.361,0.000,,,
100,14,768,1051.033,1.495,,,,,,,,,,,768,30.551,0.000,,,
100,15,537,781.203,1.052,,,,,,,,,,,537,26.602,0.000,,,
100,16,3589,4343.229,22.267,,,,,,,,,,,3589,150.795,0.002,,,
100,17,2294,2949.699,7.711,,,,,,,,,,,2294,96.507,0.545,,,
100,18,2243,3029.776,16.952,,,,,,,,,,,2243,88.623,0.002,,,
100,19,2111,2771.556,44.115,,,,,,,,,,,2111,79.149,0.015,,,
90,0,2013,3042.777,2.333,,,,,,,,,,,2013,74.852,0.000,,,
