RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,105025,0
90,138117,23233
80,168817,52094
70,190658,70770
60,197388,75626
50,241597,87379
40,475933,112530
30,1454159,217792
20,1507299,223296
