RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,3.84,0.14,0:03.99,0,104772,0,0
90,3.89,0.47,0:04.38,23218,114364,88931,61185
80,3.85,1.09,0:04.94,52055,116225,233138,168551
70,3.97,1.24,0:05.22,70755,119261,239191,229134
60,3.93,1.35,0:05.28,75600,121067,248320,246040
50,4.01,1.57,0:05.59,87361,151948,317124,304630
40,4.15,2.61,0:06.88,112502,340783,668779,675264
30,4.30,6.74,0:12.09,217785,1069380,1875923,2030585
20,4.32,7.25,0:12.69,223282,1105106,1968139,2205573
