RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,105346,0
90,140120,14010
80,176608,48971
70,189374,67351
60,202503,71596
50,279864,70195
40,557158,89185
30,1342063,233030
20,1390541,259651
