RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,105375,0
90,123785,3908
80,137864,8245
70,117394,4763
60,112331,3361
50,147521,5378
40,380773,28068
30,691469,8191
20,731515,25736
