RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,6.90,0.22,0:07.12,0,105110,0,0
90,6.97,0.41,0:07.38,3868,119591,459134,182072
80,7.00,1.48,0:08.49,8204,129351,780447,585062
70,7.02,1.89,0:08.92,4722,112362,774418,755231
60,6.95,2.19,0:09.15,3320,108696,775291,799013
50,7.07,1.99,0:09.06,5337,141875,962354,807396
40,7.12,4.58,0:11.72,28027,352436,2738928,1617648
30,6.62,23.85,0:30.52,8150,683011,6921249,7179982
20,6.79,25.13,0:31.98,25694,705511,7219557,7661484
