TIME,RECV,XMIT
5,0,0
107,0,0
211,1178232,81554552
314,2288960,159603200
417,5841964,332684940
520,63174380,386571044
623,115822472,429265700
726,168244792,487920212
829,227639664,534854436
932,281536292,574278672
1035,334105796,624496124
1138,397723844,679040708
1241,457163912,726867384
1344,514310184,768535076
1447,574544532,822330244
1550,628801500,861709140
1653,683182568,907187492
1756,743660588,967130468
1859,802531028,1006445076
1962,858419220,1049720856
2065,918339388,1099844700
2168,970901924,1140201804
2271,1023471712,1178844632
2374,1083353380,1229718384
2477,1141171332,1285486700
2580,1198545392,1324200472
2683,1261667760,1375645852
2786,1315054244,1417847060
2889,1370333052,1456739908
2992,1430308032,1514236808
3095,1488025604,1562957388
3198,1547136344,1604814120
3301,1603535016,1652895008
3404,1664457780,1699631176
3506,1717495268,1741367916
3609,1772149492,1788532044
3712,1834326076,1847448624
3815,1894049332,1885809724
3918,1950452592,1935583772
4021,2011851796,1985081480
4124,2065509428,2023486548
4227,2118262924,2074841004
4330,2180695448,2127374316
4433,2237502760,2167982236
4536,2296701104,2216682700
4639,2356311476,2261289828
4742,2410739292,2308549220
4845,2464425876,2350487856
4948,2526553292,2404641644
5051,2582513528,2452968852
5154,2641658492,2496634620
5257,2702824528,2545293100
5360,2757346260,2584992792
5463,2811476676,2626138052
5566,2872334976,2683013012
5669,2954389652,2752351648
5772,3038692900,2815890024
