RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,527600,1538
90,994585,51
80,1004186,51
70,998660,51
60,1387703,319
50,1501766,334
40,1510406,51
30,1508686,59
20,1515562,59
