TIME,RECV,XMIT
4,0,0
107,0,0
210,225120,33675312
314,427504,63148448
417,684488,101282368
519,964488,142468656
622,1175944,173968432
725,1390032,205679144
828,1667344,246857160
931,1913520,283125744
1034,2138080,315824960
1137,2375184,351150536
1240,2639616,390620384
1343,2872072,424270880
1446,3097528,457875880
1549,3344264,494922032
1652,3602536,532410736
1754,3828888,566276304
1857,4067924,600890488
1960,4321072,638689392
2063,4558792,673634456
2166,4791500,707773000
2269,5033504,744422096
2372,5283908,780516968
2475,5521432,815594384
2578,5760496,851172256
2681,6004684,886977608
2784,6243720,922423128
2886,6480292,958009272
2989,6728848,994410208
3092,6967492,1029508304
3195,24475084,1058788072
3298,82983932,1132000952
3401,144817288,1189959136
3504,206271424,1252731760
3607,267718252,1314305504
3710,329579776,1376767232
3812,391235240,1438710520
3915,452682656,1500647672
4018,513923060,1561926760
4121,574955752,1623390984
4224,636698024,1685456216
4327,698474168,1747813104
4430,760126664,1809744624
4533,821785236,1871904344
4636,883437928,1933465120
4739,944886352,1995445632
4842,1006124908,2057206272
4945,1065501652,2116500040
5048,1109754408,2163485232
5151,1164794112,2222552040
5254,1220222276,2277850816
5357,1275645568,2333207496
5460,1331092112,2388450368
5562,1386911356,2444032392
5665,1442547344,2500276176
5768,1497976124,2556261528
5871,1553611188,2612149616
5974,1609247512,2668199008
6077,1664257956,2723555824
6180,1720309732,2779960776
6283,1772136572,2831600296
6386,1843423456,2908864080
6489,1920023908,2985588672
6592,1996520192,3062501920
6695,2073225064,3139670664
6798,2113709044,3180868672
6900,2114152440,3181187288
7004,2114152440,3181187288
7106,2114152440,3181187288
7210,2114152440,3181187288
7313,2138910640,3210995096
7416,2194889540,3264808912
7519,2250531884,3322392760
7622,2306177056,3379695360
7725,2362020532,3436387832
7828,2417454304,3491716880
7930,2473824264,3553065832
8033,2536281500,3612461072
8136,2589003992,3674632016
8239,2630432392,3713777440
8342,2630432392,3713777440
8445,2650595716,3733769656
8548,2705414488,3793947848
8651,2729204664,3817082352
8754,2729204664,3817082352
8857,2729204664,3817082352
8959,2729204664,3817082352
9062,2729204664,3817082352
9165,2748417204,3846963096
9268,2781312408,3875686480
9371,2781312408,3875686480
9474,2781312408,3875686480
9577,2781312408,3875686480
9680,2781312408,3875686480
9783,2781312408,3875686480
9886,2793440196,3901263656
9989,2793440196,3901263656
10092,2793440196,3901263656
10195,2842078220,3951898200
10298,2842248424,3951936544
10401,2842248424,3951936544
10504,2842248424,3951936544
10607,2842248424,3951936544
10710,2842248424,3951936544
10813,2842248424,3951936544
10916,2842351524,3951937544
11018,2881876808,4003757520
11121,2940181440,4058256416
11225,2998308216,4116492976
11328,3049712000,4168278752
11430,3098059160,4217683920
11534,3125030516,4253820760
11637,3125030516,4253820760
11740,3125030516,4253820760
11843,3125030516,4253820760
11946,3125030516,4253820760
12049,3148534764,4290356384
12152,3148580128,4290356744
12254,3148650236,4290357424
12357,3148650236,4290357424
12460,3148650236,4290357424
12563,3183094112,4322515944
12666,3183098236,4322515984
12769,3183098236,4322515984
12871,3183098236,4322515984
12974,3183098236,4322515984
13077,3183098236,4322515984
13180,3236050040,4378117368
13283,3247059172,4387550344
13386,3247059172,4387550344
13489,3247059172,4387550344
13592,3273325508,4427629848
13694,3275052256,4429228776
13797,3275052256,4429228776
13900,3275505896,4429233176
14003,3275505896,4429233176
14106,3275505896,4429233176
14209,3277983096,4429883576
14313,3351712820,4509109400
14416,3425822212,4583457848
14519,3500138196,4658415808
14622,3574663012,4732951136
14725,3648997564,4807711808
14827,3699379280,4860383776
14930,3764186628,4931091776
15033,3829768880,4994793640
15136,3894339088,5061111864
15239,3959729784,5126577840
15342,4016628720,5185361320
15445,4037353072,5207133832
15548,4037353072,5207133832
15651,4037353072,5207133832
15754,4059273380,5236434904
15857,4087970864,5264304952
15960,4087970864,5264304952
16063,4087970864,5264304952
16166,4087970864,5264304952
16269,4087970864,5264304952
16372,4087970864,5264304952
16475,4087970864,5264304952
16578,4097387648,5291448088
16681,4097387648,5291448088
16784,4142578536,5328446552
16887,4223569304,5413552960
16990,4305637260,5496080312
17093,4357111020,5546399720
17196,4357111020,5546399720
17299,4366452824,5556093376
17402,4416697952,5612388240
17505,4473977492,5667622296
17608,4530862608,5725536616
17711,4583183248,5778541040
17813,4634780680,5832997496
17916,4678535508,5884312872
18019,4678535508,5884312872
18122,4679805132,5884850424
18225,4679805132,5884850424
18328,4679805132,5884850424
18431,4679805132,5884850424
18534,4683545648,5885533280
18637,4734747700,5941159800
18740,4737060848,5946759304
18843,4737060848,5946759304
18946,4737060848,5946759304
19049,4737060848,5946759304
19152,4750653076,5977181112
19254,4751323424,5977663328
19357,4751323424,5977663328
19460,4751385284,5977663928
19563,4751385284,5977663928
19666,4825505736,6053650856
19769,4895072788,6120850952
19872,4897364600,6123371272
19975,4899231684,6125304104
20078,4947857752,6179350048
20181,5004959736,6237833000
20284,5037967064,6271185328
20387,5037967064,6271185328
20490,5040792760,6271354832
20593,5043693712,6274661120
20696,5043693712,6274661120
20799,5043693712,6274661120
20902,5043693712,6274661120
21005,5043693712,6274661120
21108,5078095268,6325207680
21211,5127797304,6371922080
21314,5127925148,6371923320
21417,5127925148,6371923320
21520,5127925148,6371923320
21623,5127925148,6371923320
21726,5152988412,6401974496
21829,5162467064,6406936440
21932,5162467064,6406936440
22035,5162467064,6406936440
22138,5162467064,6406936440
22242,5162908636,6409422160
22345,5162908636,6409422160
22448,5166228052,6413527984
22551,5226512140,6484614416
22654,5245516464,6509766264
22757,5245516464,6509766264
22860,5246132920,6510673832
22963,5246132920,6510673832
23066,5246132920,6510673832
23170,5246132920,6510673832
23272,5246132920,6510673832
23375,5264906936,6536675280
23478,5264906936,6536675280
23580,5264906936,6536675280
23684,5292607384,6563534408
23787,5365169476,6637699256
23889,5438243948,6711052096
23992,5511524312,6784698456
24095,5584804228,6858222872
24198,5638637196,6909490528
24301,5697868244,6980287592
24404,5760330700,7039813048
24507,5822616188,7103571904
24610,5884897540,7166007104
24713,5955928608,7240527176
24816,5967685580,7252213080
24919,6011951128,7297264944
25022,6046362188,7337946856
25125,6046362188,7337946856
25227,6046362188,7337946856
25330,6046362188,7337946856
25433,6046521924,7338395064
25536,6046521924,7338395064
25639,6073456272,7366225424
25742,6080547520,7386703680
25845,6080547520,7386703680
