RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.75,1.36,0:04.12,12,524476,108617,2720
90,2.74,18.50,0:21.31,19,529725,4811443,4765259
80,3.21,17.47,0:20.75,18,529724,4838359,4783765
70,3.07,17.38,0:20.51,19,529722,4854467,4783986
60,2.85,19.28,0:22.21,15,529721,5382393,4787621
50,3.09,18.18,0:21.34,19,529724,5426648,4787920
40,3.24,19.51,0:22.83,19,529723,6027762,4792034
30,3.41,20.98,0:24.48,19,529722,6718647,4796751
20,3.69,24.55,0:28.34,19,529722,8362256,4807950
