TIME,RECV,XMIT
5,0,0
108,0,0
211,0,0
314,0,0
417,0,0
519,0,0
622,0,0
725,0,0
828,0,0
931,0,0
1034,0,0
1137,0,0
1240,0,0
1343,0,0
1445,0,0
1548,0,0
1652,0,0
1755,0,0
1859,0,0
1962,0,0
2065,0,0
2169,0,0
2272,0,0
2375,0,0
2479,0,0
2582,0,0
2685,0,0
2789,331388,25346192
2892,4744828,324379024
2995,8980604,616708536
3099,13220848,907064724
3202,17347692,1189867828
3305,21446076,1468585360
3409,25725440,1764664812
3512,29502604,2023225116
3615,33778312,2317312852
3719,38031760,2608714864
3822,42429668,2910291636
3925,46612992,3197150940
4029,50715160,3479114552
4132,54623208,3748447996
4235,58798660,4034973876
4339,63082176,4328921504
4442,67468864,4629351444
4546,71490244,4906238004
4649,75537792,5181124144
4752,79308384,5443404012
4856,83843684,5754052140
4959,87704424,6019967920
5062,136394256,6299530668
5166,396605884,6585769676
5269,694848936,6866977332
5373,1004030212,7152072744
5476,1308787556,7402450948
5579,1584717644,7695210516
5683,1875756312,8007970124
5786,2168206696,8260034428
5889,2459566240,8528000748
5993,2746116916,8830855644
6096,3030474052,9101717308
6200,3330744648,9414559000
6303,3635204164,9660759524
6406,3950889992,9726554868
6510,4267317176,9731954944
6613,4583531904,9737351912
6717,4899124408,9742736672
6820,5215311632,9748181792
6923,5531597696,9754708868
7027,5847402548,9765103316
7130,6163548016,9772552900
7233,6479219380,9779893864
7337,6795087860,9786547708
7440,7111848228,9793678272
7544,7428067608,9800284848
7647,7744032072,9806750860
7750,8059866604,9813453500
7854,8376013076,9821587928
7957,8692082164,9828854572
8060,9007961984,9835386388
8164,9235574140,9883318184
8267,9237748632,10023736600
8370,9239781488,10166363152
8473,9241345080,10237882960
8576,9241401376,10241827312
8680,9241713796,10263716728
8783,9241842508,10272734872
8887,9241918208,10279472416
8991,9242115740,10291878880
9094,9242587996,10326344176
