RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2
100,0,99116,63704.21,1849.905,,,,,,,,,,
100,1,932,818.968,0.239,,,,,,,,,,
100,2,901,807.817,0.292,,,,,,,,,,
100,3,400,524.850,1.888,,,,,,,,,,
100,4,417,577.500,2.757,,,,,,,,,,
90,0,110247,215719.7,89312.68,9551,141023.7,9541.428,1,18410.76,0.000,,11131,606.780,37.483
90,1,15866,200231.7,10996.43,13062,185040.6,5318.965,,,,,15023,916.417,284.388
90,2,16186,206084.8,6763.249,13728,190320.7,4568.982,,,,,15372,1097.262,15916.26
90,3,260,349.768,2.387,,,,,,,,,,
90,4,1976,2165.070,5.872,,,,,,,,,,
80,0,115027,266056.0,155791.1,14929,187091.1,5020.183,2,40071.97,6169917,,15790,1000.934,4602.722
80,1,19922,248259.2,23973.01,17931,230643.8,8466.387,,,,,19053,807.956,7.431
80,2,22367,253993.1,23617.73,18837,235108.3,11363.41,,,,,19634,797.128,1.982
80,3,1193,1502.426,1.973,,,,,,,,,,
80,4,1133,1448.178,2.195,,,,,,,,,,
70,0,118373,281332.1,207406.2,18201,198032.1,43973.58,4,76098.46,3132699,,19142,993.278,121.015
70,1,34555,300353.0,8103620,25223,274099.4,98584.17,,,,,26907,1238.865,51.317
70,2,20222,235706.8,42141.02,19105,217016.2,7381.700,,,,,19269,973.903,94.487
70,3,1020,1479.364,2.752,,,,,,,,,,
70,4,1701,2053.315,1.534,,,,,,,,,,
60,0,120027,295117.9,374876.8,20307,206263.0,722000.8,4,66277.17,2656714,,20711,981.865,50.738
60,1,23696,247452.8,12466.40,21642,223948.0,150253.2,,,,,23074,2726.540,113.057
60,2,27629,261808.2,16305.60,23311,237071.2,14690.84,,,,,24014,1594.168,309.171
60,3,1769,1905.145,6.046,,,,,,,,,,
60,4,1274,1628.163,2.086,,,,,,,,,,
50,0,144057,375103.1,161701.4,27837,270956.3,20605.22,5,71595.55,2271482,,32937,2517.829,406.619
50,1,49126,356912.0,36517.60,32349,319402.3,18636.03,,,,,36438,2538.530,2700.951
50,2,50262,334887.2,176904.0,29727,292954.6,13059.32,,,,,37565,5880.167,743.612
50,3,1091,1501.839,2.260,,,,,,,,,,
50,4,799,1033.583,1.994,,,,,,,,,,
40,0,405806,1533869,27794432,60150,1014426,454848.9,3,61294.06,2714355,,197916,224468.6,2300673
40,1,302588,1398840,2664297,55532,977029.4,147024.0,,,,,191881,199328.2,506761.2
40,2,285480,1459655,5832894,57888,1027339,772139.1,,,,,184206,222281.8,708100.1
40,3,3349,3570.805,22.686,,,,,,,,,,
40,4,1727,2210.316,1.179,,,,,,,,,,
30,0,515643,2414207,1943291,90568,1599419,420969.8,4,59116.41,15233247,,288637,427626.1,1618941
30,1,407951,2204103,7911999,80845,1490684,364177.8,,,,,274294,400805.3,1076969
30,2,397519,2390019,35266457,88307,1625480,505453.2,,,,,273435,461770.9,660151.6
30,3,3119,4633.880,13.382,,,,,,,,,,
30,4,3971,4937.881,9.689,,,,,,,,,,
20,0,542273,2720292,43297981,106751,1828132,1775048,5,81703.28,4066424,,310770,477526.2,2987303
20,1,418291,2518487,865044.9,90018,1697532,520219.9,,,,,286361,496690.7,1068558
20,2,417471,2304047,1705756,81239,1550758,466082.6,,,,,281814,428942.6,3942964
20,3,171,220.170,0.481,,,,,,,,,,
20,4,4555,4890.892,36.421,,,,,,,,,,
10,0,545261,2758444,3562505,110380,1808542,630741.3,7,72096.34,5537285,,315050,528070.7,997839.6
10,1,418316,2540377,1134917,87023,1658232,1487267,,,,,288072,549102.5,1687881
10,2,419481,2500121,653046.7,87278,1634842,557795.6,,,,,287766,533990.6,1709456
10,3,2193,3121.211,12.051,,,,,,,,,,
10,4,1508,1964.163,0.971,,,,,,,,,,
5,0,556664,3001751,11611205,118798,1893862,525678.0,30,71638.93,331864.6,,332862,661731.9,1218271
5,1,429065,2730208,2406196,91711,1703104,1023853,,,,,304085,665029.5,4005321
5,2,432392,2728007,1278176,91402,1698817,2489829,,,,,305164,662693.6,3284095
5,3,1972,2977.840,2.232,,,,,,,,,,
5,4,2947,3733.769,163.663,,,,,,,,,,
