RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
100,0,1032,1413.130,0.673,,,,,,,,,,,1032,44.649,0.000,,,
100,1,1658,2544.561,2.021,,,,,,,,,,,1658,105.283,0.257,,,
100,2,513,920.606,1.354,,,,,,,,,,,513,24.424,0.001,,,
100,3,1904,3107.818,2.775,,,,,,,,,,,1904,77.957,0.000,,,
100,4,1260,1908.615,2.759,,,,,,,,,,,1260,50.279,0.001,,,
100,5,1224,1838.227,2.411,,,,,,,,,,,1224,49.643,0.001,,,
100,6,1323,2012.936,2.083,,,,,,,,,,,1323,55.190,0.001,,,
100,7,761,1137.387,2.442,,,,16,149487.1,48865544,,,,,761,30.989,0.001,,,
100,8,532229,832624.7,234820.3,994,6444.542,3.033,,,,62513.03,7735,325.499,0.054,532229,115368.6,90676.75,,,
100,9,524502,,422140.4,12,124.756,131.863,,,,62721.46,12,0.445,0.000,524502,114749.2,181732.2,,,
100,10,524543,813305.2,394372.8,12,114.410,,,,,63011.25,12,0.473,0.000,524543,114870.0,177515.5,,,
100,11,525018,810201.8,259045.2,29,221.744,64.932,,,,63031.43,308,54.583,2.143,525018,115011.5,112670.2,,,
100,12,524590,814257.0,93740.56,12,129.764,52.333,,,,63565.65,12,0.494,0.000,524590,115694.5,40999.54,,,
100,13,524531,814802.8,267456.3,12,114.292,106.289,,,,62396.63,12,0.484,0.000,524531,114372.0,117090.8,,,
100,14,1174,2074.384,3.233,2,37.401,313.175,,,,,3,0.147,0.000,1174,54.030,0.001,,,
100,15,1019,1648.653,1.869,,,,,,,,,,,1019,44.987,0.000,,,
100,16,1325,1948.400,,,,,,,,,,,,1325,54.171,0.001,,,
100,17,1069,1795.571,2.954,,,,,,,,,,,1069,46.279,0.001,,,
100,18,760,1241.586,2.602,,,,,,,,,,,760,31.617,0.000,,,
100,19,1764,2786.376,2.020,,,,,,,,,,,1764,71.900,0.000,,,
100,20,1560,2435.625,3.233,,,,,,,,,,,1560,62.917,0.001,,,
100,21,1669,2522.596,2.391,,,,,,,,,,,1669,81.195,0.111,,,
100,22,1398,2300.657,3.307,,,,,,,,,,,1398,64.139,0.001,,,
100,23,882,1225.457,2.823,,,,,,,,,,,882,35.878,0.001,,,
100,24,85,107.575,3.279,,,,,,,,,,,85,4.189,0.000,,,
100,25,63,179.407,2.347,,,,,,,,,,,63,4.680,0.003,,,
100,26,189,368.409,2.390,,,,,,,,,,,189,9.679,0.001,,,
100,27,270,548.151,0.857,,,,,,,,,,,270,12.997,0.000,,,
100,28,139,238.593,1.983,,,,,,,,,,,139,8.197,0.001,,,
100,29,413,1200.765,3.319,,,,,,,,,,,413,41.195,0.010,,,
100,30,2651,4468.615,6.177,,,,,,,,,,,2651,135.742,0.002,,,
100,31,936,2073.395,6.141,16,125.482,36.458,,,,,16,0.657,0.000,936,39.871,0.000,,,
90,0,1909,2770.240,1.824,,,,,,,,,,,1909,74.212,0.000,,,
90,1,3314,5053.402,7.859,,,,,,,,,,,3314,127.733,0.002,,,
90,2,2620,3726.062,4.490,,,,,,,,,,,2620,104.429,0.001,,,
90,3,2709,4039.049,4.482,,,,,,,,,,,2709,108.754,0.001,,,
90,4,1623,2512.164,2.236,,,,,,,,,,,1623,65.477,0.000,,,
90,5,1149,1807.429,2.178,,,,,,,,,,,1149,45.540,0.000,,,
90,6,2112,3238.956,43.104,,,,,,,,,,,2112,84.157,0.018,,,
90,7,720,1048.903,1.831,,,,1221,7902535,400865.4,,,,,720,29.958,0.001,,,
90,8,532853,3488334,191240085,4,33.087,7.996,78,4582060,2514218443,2710377,8564,7865.980,7534.947,532853,2763832,136772704,,,
90,9,532824,3497221,5003470,11,107.337,7.545,72,3580989,1894435244,2705340,8770,7647.338,629.091,532824,2759216,3751747,,,
90,10,533511,3740750,1757323,8,65.895,3.093,83,4310211,2207617245,2960397,9175,8655.942,1069.078,533511,3013640,9581151,,,
90,11,532407,3540465,8203996,8,77.149,2.958,86,4507750,1968548922,2765200,7971,6388.533,538.640,532407,2818421,5333924,,,
90,12,526619,3631084,10734968,4,51.301,1.990,21,2918063,8207580594,2426147,1791,298.734,0.795,526619,2506926,5887638,,,
90,13,533951,3573298,4183156,8,72.238,5.191,78,4487047,2192389887,2790204,9677,10114.32,963.245,533951,2843646,2613921,,,
90,14,8282,13511.62,35.270,16,250.994,80.619,,,,,16,0.654,0.000,8282,371.746,0.389,,,
90,15,7380,12231.51,20.784,,,,,,,,,,,7380,306.450,0.014,,,
90,16,832,1387.865,3.206,,,,,,,,,,,832,34.820,0.001,,,
90,17,3218,5036.748,7.738,,,,,,,,,,,3218,124.670,0.003,,,
90,18,2594,3757.261,4.902,,,,,,,,,,,2594,104.676,0.002,,,
90,19,2520,3486.556,5.393,,,,,,,,,,,2520,108.574,0.175,,,
90,20,1999,2931.560,2.232,,,,,,,,,,,1999,93.777,0.083,,,
90,21,1064,1656.206,2.273,,,,,,,,,,,1064,56.116,0.177,,,
90,22,2115,3391.028,123.057,5,108.925,450.031,,,,,5,0.232,0.000,2115,81.950,0.018,,,
90,23,1077,1653.827,2.258,,,,,,,,,,,1077,43.970,0.001,,,
90,24,548,1409.790,12.177,19,269.791,47.753,,,,,19,1.433,0.001,548,33.042,0.000,,,
90,25,276,618.604,7.517,2,49.475,135.646,,,,,3,0.121,0.000,276,16.071,0.001,,,
90,26,255,416.802,1.286,,,,,,,,,,,255,10.467,0.000,,,
90,27,1031,1998.351,1.225,,,,,,,,,,,1031,60.983,0.001,,,
90,28,285,730.411,1.722,,,,,,,,,,,285,23.061,0.017,,,
90,29,711,2083.790,1.541,,,,,,,,,,,711,86.850,0.005,,,
90,30,9222,12967.79,38.016,,,,,,,,,,,9222,409.280,0.017,,,
90,31,6125,9975.509,19.577,,,,,,,,,,,6125,272.050,0.189,,,
80,0,2028,3194.790,3.519,5,83.449,114.114,,,,,5,0.222,0.000,2028,93.475,0.079,,,
80,1,1829,2760.032,1.894,,,,,,,,,,,1829,70.351,0.000,,,
80,2,2478,3762.223,8.217,,,,,,,,,,,2478,108.882,0.201,,,
80,3,2375,3715.440,10.200,,,,,,,,,,,2375,93.300,0.002,,,
80,4,2366,3552.145,9.375,,,,,,,,,,,2366,94.762,0.003,,,
80,5,1943,2961.691,1.534,,,,,,,,,,,1943,81.124,0.000,,,
80,6,1429,2146.183,2.281,,,,,,,,,,,1429,55.334,0.000,,,
80,7,637,960.356,2.100,,,,1122,8680218,811486.7,,,,,637,24.997,0.000,,,
80,8,535445,3620222,5805683,14,118.480,0.979,100,4398621,1663422963,2826448,11506,15848.16,1996.320,535445,2880072,4271795,,,
80,9,535318,3681700,49696918,14,129.877,3.982,88,4407391,2041100193,2885358,11309,15329.10,2022.946,535318,2939048,32872643,,,
80,10,534362,3630671,536324.5,18,188.560,23.717,104,4248710,1115678595,2839507,10446,12566.41,2898.076,534362,2893054,3758908,,,
80,11,535623,3537627,26161897,14,169.879,25.504,101,4297178,1654687356,2747497,11760,15913.88,8388.594,535623,2801060,17225229,,,
80,12,527330,4255004,1971106,8,160.345,242.804,31,3384322,3616677515,2958068,2635,325.167,1.620,527330,3045684,5948256,,,
80,13,535671,3656923,41183805,18,215.182,47.463,103,4321313,1042808186,2859098,11895,15669.67,1721.738,535671,2912853,28699776,,,
80,14,8985,13747.59,26.424,,,,,,,,,,,8985,384.939,0.015,,,
80,15,6822,11481.03,17.408,,,,,,,,,,,6822,284.822,0.006,,,
80,16,1633,2506.256,2.277,,,,,,,,,,,1633,79.231,0.109,,,
80,17,2332,3631.650,11.768,,,,,,,,,,,2332,89.671,0.003,,,
80,18,2512,3772.062,6.705,,,,,,,,,,,2512,97.702,0.002,,,
80,19,2981,4606.101,58.355,,,,,,,,,,,2981,142.093,3.142,,,
80,20,2153,3266.456,31.638,,,,,,,,,,,2153,84.993,0.011,,,
80,21,1484,2384.462,2.235,,,,,,,,,,,1484,62.864,0.000,,,
80,22,1970,2968.870,1.378,,,,,,,,,,,1970,77.139,0.000,,,
80,23,576,878.258,2.436,,,,,,,,,,,576,24.536,0.000,,,
80,24,201,677.530,22.672,16,189.340,52.935,,,,,16,0.940,0.000,201,13.295,0.002,,,
80,25,478,966.317,2.585,,,,,,,,,,,478,27.860,0.002,,,
80,26,340,631.367,1.371,,,,,,,,,,,340,16.565,0.001,,,
80,27,400,999.202,7.588,19,176.971,8.968,,,,,19,0.744,0.000,400,21.729,0.001,,,
80,28,421,816.513,1.776,,,,,,,,,,,421,25.134,0.001,,,
80,29,537,1765.550,1.717,,,,,,,,,,,537,74.612,0.006,,,
80,30,10816,15526.60,197.410,2,32.614,219.660,,,,,3,0.153,0.000,10816,475.243,0.078,,,
80,31,8760,14275.14,26.958,,,,,,,,,,,8760,366.800,0.010,,,
70,0,2454,3552.990,4.930,,,,,,,,,,,2454,99.378,0.001,,,
70,1,1558,2415.304,1.761,,,,,,,,,,,1558,60.289,0.000,,,
70,2,1983,3064.653,1.582,,,,,,,,,,,1983,80.064,0.000,,,
70,3,1356,2094.849,1.552,,,,,,,,,,,1356,59.011,0.001,,,
70,4,1867,2767.810,1.288,,,,,,,,,,,1867,71.095,0.000,,,
70,5,2555,3981.604,4.572,,,,,,,,,,,2555,101.732,0.001,,,
70,6,2205,3189.776,13.376,,,,,,,,,,,2205,88.637,0.004,,,
70,7,1291,1705.876,1.486,,,,1123,8800626,924897.1,,,,,1291,54.381,0.002,,,
70,8,539393,3602950,3175632,19,211.819,8.099,115,4199985,1040196729,2833280,15998,24068.26,5372.901,539393,2887458,1438837,,,
70,9,539896,3494044,25894307,15,133.467,2.539,113,3907010,1076895303,2716791,16740,25822.69,15067.39,539896,2771267,17744864,,,
70,10,539997,3521587,7424080,15,185.178,29.118,118,4085016,1256975960,2748812,16927,27168.39,5348.085,539997,2802982,5230066,,,
70,11,540255,3524455,986060.2,19,202.579,7.272,107,4213310,1140637624,2752573,16918,27264.88,6018.366,540255,2806944,8304063,,,
70,12,526639,3572119,5929696,8,175.469,127.210,38,3014847,1641573301,2139358,1994,309.952,1.488,526639,2238900,6447104,,,
70,13,541503,3535608,2354861,19,189.936,29.756,118,4073248,1180151543,2756549,18325,29713.89,24177.14,541503,2810944,730772.2,,,
70,14,9375,14041.41,52.627,,,,,,,,,,,9375,414.996,0.792,,,
70,15,6670,11050.56,38.238,,,,,,,,,,,6670,287.938,0.442,,,
70,16,1960,2948.315,1.285,,,,,,,,,,,1960,79.435,0.000,,,
70,17,1555,2450.145,0.914,,,,,,,,,,,1555,67.630,0.000,,,
70,18,1968,2960.354,1.269,,,,,,,,,,,1968,75.030,0.000,,,
70,19,1026,1573.824,1.452,,,,,,,,,,,1026,39.291,0.000,,,
70,20,2780,4095.596,2.466,,,,,,,,,,,2780,107.473,0.000,,,
70,21,2765,3987.763,2.223,,,,,,,,,,,2765,104.635,0.000,,,
70,22,2017,2925.513,1.661,,,,,,,,,,,2017,88.617,0.071,,,
70,23,901,1255.104,1.503,,,,,,,,,,,901,35.382,0.000,,,
70,24,1081,2157.867,1.593,,,,,,,,,,,1081,67.714,0.000,,,
70,25,291,763.972,9.307,16,149.519,12.241,,,,,16,0.624,0.000,291,19.330,0.000,,,
70,26,282,552.433,2.107,,,,,,,,,,,282,29.962,0.487,,,
70,27,262,479.097,0.793,,,,,,,,,,,262,12.640,0.007,,,
70,28,259,525.399,1.303,,,,,,,,,,,259,12.453,0.001,,,
70,29,814,2227.256,1.769,,,,,,,,,,,814,84.296,0.005,,,
70,30,11014,16398.08,225.055,24,210.789,8.036,,,,,24,0.949,0.000,11014,477.257,0.072,,,
70,31,7443,12295.77,23.465,2,18.610,9.090,,,,,3,0.163,0.000,7443,320.966,0.007,,,
60,0,1551,2404.458,1.789,,,,,,,,,,,1551,61.807,0.000,,,
60,1,2181,3253.097,15.203,,,,,,,,,,,2181,84.481,0.007,,,
60,2,2272,3588.736,13.701,,,,,,,,,,,2272,89.702,0.004,,,
60,3,2377,3787.471,9.627,,,,,,,,,,,2377,97.969,0.004,,,
60,4,1658,2581.038,4.007,5,75.614,124.520,,,,,5,0.220,0.000,1658,64.532,0.000,,,
60,5,2324,3696.544,9.150,,,,,,,,,,,2324,112.593,0.391,,,
60,6,1725,2860.951,1.850,,,,,,,,,,,1725,68.606,0.000,,,
60,7,216,342.139,0.624,,,,1536,9042631,977068.6,,,,,216,8.210,0.000,,,
60,8,553137,3467710,761378.6,19,199.021,8.136,116,4156380,959037984,2606119,31252,57361.43,37481.91,553137,2661770,4356803,,,
60,9,550221,3433660,4638030,15,208.971,8.817,114,3888370,715426454,2580002,28165,51274.25,17720.71,550221,2635392,3074259,,,
60,10,549935,3496041,504694.0,19,191.207,6.051,113,4131578,1341664522,2644536,27410,50528.83,13037.04,549935,2699870,6729789,,,
