RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.88,1.05,0:03.94,12,524476,36295,1466
90,2.70,9.91,0:12.64,18,534012,3103792,2967355
80,2.81,9.57,0:12.42,18,535610,3109071,2940283
70,2.67,9.32,0:12.02,19,541296,3110511,2888533
60,2.76,8.98,0:11.80,19,550177,3125732,2864412
50,2.73,8.05,0:10.86,19,562599,3096571,2734778
40,2.62,8.30,0:11.03,19,578405,3135631,2740633
30,2.93,7.54,0:10.59,19,579375,3117186,2688855
20,2.76,7.62,0:10.90,19,675701,3178435,12345320
