RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,100775,0
90,159785,1334
80,170790,2309
70,178862,2579
60,187227,4649
50,247340,26650
40,1010452,13395
30,1368118,9994
20,1412800,314
10,1424871,175
5,1579184,3805
