RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,100846,0
90,159556,40580
80,172943,47250
70,189387,55306
60,210824,64456
50,293193,72549
40,1297495,155467
30,1453424,259415
20,1457720,261255
