RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,4.29,0.12,0:04.42,0,100590,0,0
90,4.66,0.60,0:05.27,40559,118668,443943,309656
80,4.57,0.79,0:05.37,47209,125391,503963,361362
70,4.63,0.90,0:05.55,55288,133450,557697,453280
60,4.73,0.92,0:05.66,64440,146041,564905,507116
50,4.98,1.09,0:06.08,72511,220295,792800,559352
40,5.56,7.61,0:13.24,155455,1109667,4133179,2713555
30,6.75,5.74,0:12.74,259403,1123810,4965681,5501393
20,6.78,5.76,0:12.79,261245,1124615,4959477,5613163
