RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,786868,226758
90,996122,47
80,997217,51
70,1000996,51
60,1379530,2613
50,1486360,254
40,1496634,52
30,1496331,58
20,1500783,59
