RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.37,4.91,0:07.29,226719,559846,853574,734455
90,2.54,2.72,0:07.75,8,771177,1362675,1122366
80,2.57,3.05,0:08.20,12,772189,1596435,1126345
70,2.47,3.68,0:08.68,12,773660,1820998,1129281
60,2.64,5.04,0:12.19,2574,966317,2258455,2017849
50,2.63,5.46,0:13.22,215,1021437,2262245,2241720
40,2.55,6.05,0:13.58,13,1025165,2262315,2246663
30,2.68,5.93,0:13.70,19,1026113,2261844,2220520
20,2.67,6.71,0:14.35,18,1026773,2262319,2249946
