TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
313,0,0
417,0,0
520,0,0
624,0,0
727,0,0
830,0,0
933,0,0
1036,0,107536
1140,1160180,171375160
1243,2221212,330189288
1346,3076780,454484360
1449,3678884,454490200
1552,3678884,454490200
1655,5552948,657796064
1759,24593532,843265560
1862,100272652,957108888
1965,176743504,1084960984
2068,222563620,1274366824
2171,310463660,1343287216
2274,362199204,1524390096
2377,438853660,1639999360
2480,513101728,1765229776
2583,598267960,1856479008
2686,693151696,1923267080
2789,777736848,2022224224
2892,790618628,2094486808
2996,791250756,2188154800
3099,791886076,2281880696
3202,792507228,2373683352
3305,793141064,2467268624
3408,793767676,2559877800
3511,794253812,2630926008
3614,795400136,2791593784
3717,809419816,2977977512
3821,823189488,2992644632
3924,863339688,3020929816
4027,895152916,3158395400
4130,936709316,3243907344
4233,991679904,3244705448
4336,1043425032,3298412808
4439,1082993568,3417268544
4542,1096944348,3509916784
4645,1097874816,3646950736
4748,1215218016,3765056840
4851,1325823140,3906449592
4954,1404770260,3972402448
5057,1456988656,4066521568
5160,1510856292,4133103536
5263,1566466356,4140078272
5366,1619789812,4159781112
5469,1651675240,4178780120
5572,1696244212,4230988720
5676,1702046280,4278521720
5779,1703238688,4454889032
5882,1717859764,4472235392
5985,1757732244,4473047712
6088,1910886656,4474532432
6191,2067858560,4476057712
6294,2211229420,4477444992
6397,2308648232,4581371440
6501,2341152120,4806976576
6604,2484779900,4812867224
6707,2607294768,4892592584
6810,2730355056,4970214664
6913,2857030240,5037511104
7016,2980609512,5112925944
7119,3106075184,5183944952
7223,3229780376,5256344648
7326,3352759436,5327956560
7429,3476134696,5399568216
7532,3603719268,5471278040
7635,3773881604,5534986720
7738,3935214444,5597506664
7841,4092684824,5661347816
7944,4247496756,5724457648
8048,4391229700,5782998736
8151,4533961800,5841588608
8254,4674688148,5899291000
8357,4806754364,5962209584
8460,4912046588,6010684408
8563,5017361436,6054021840
8666,5123430972,6090935232
8769,5229162372,6130051192
8872,5332723676,6175557552
8975,5435147828,6229351424
9078,5576146224,6305377456
9181,5720072972,6380216544
9285,5863134056,6462397304
9388,6009625548,6522257360
9491,6156427380,6591294928
9594,6282326636,6635669184
9697,6372608508,6662636216
9800,6520587796,6714457104
9903,6650171456,6812012824
10007,6745181160,6916465088
10110,6885971288,7010261832
10213,7022894116,7117992704
10316,7183963132,7154150344
10419,7332139904,7235689328
10522,7451786000,7356867112
10625,7610884428,7415248160
10729,7764294672,7486232904
10832,7904746784,7584024696
10935,8024015708,7657329936
11038,8118367064,7697367736
11141,8248089536,7732642200
11244,8392888904,7802418552
11347,8469547376,7980072496
11450,8579636732,8046291032
11553,8731723592,8091074408
11657,8876278420,8185145480
11760,9030084508,8244893456
11863,9173352744,8333721176
11966,9289252312,8452427384
12069,9453619412,8493071496
12172,9608703272,8559386752
12275,9721673260,8673972304
12378,9841860408,8729630400
12481,9914945928,8760530776
12585,10000817308,8806941560
12688,10149015076,8867924328
12791,10263547840,8998935720
12894,10341467872,9147746368
12997,10479556088,9176061144
13100,10629312348,9255907944
13204,10780386616,9338230880
13307,10944110860,9381556672
13410,11049395188,9523395496
13513,11204060208,9587564144
13616,11366491416,9642403688
13719,11499175140,9749859432
13822,11599307868,9823372040
13925,11680280636,9864696728
14028,11752103356,9892788352
14131,11897087128,9953967904
14234,12039553552,10045602216
14337,12103676716,10217699824
14440,12221501936,10265862112
14544,12376741384,10330336968
14647,12520130812,10425828816
14750,12683106412,10469680096
14853,12805574368,10591189640
14956,12953479804,10677835448
15060,13118000660,10735726600
15163,13267707280,10814530704
15266,13360796344,10908902440
15369,13447056764,10964770128
15472,13515408248,10986822184
15575,13646505784,11039320984
15678,13789359940,11126171984
15781,13868081456,11303958912
15884,13972381032,11365066928
15987,14134007352,11415314744
16090,14276969600,11512401784
16193,14441405840,11567472840
16297,14563225936,11676074688
16400,14707603056,11777164832
16503,14875867496,11830434928
16606,15030327948,11901606200
16709,15131974060,12008943936
16812,15221941576,12065835192
16915,15290331340,12086672200
17018,15415158280,12135673464
17121,15559252004,12221696896
17225,15632654268,12406771912
17328,15733023168,12462275464
17431,15894822072,12506967096
17534,16035715196,12608494544
17637,16202281828,12664662720
17740,16332083748,12769720736
17844,16466393956,12872339920
17947,16633357784,12926694192
18050,16792341984,12993401224
18153,16897109124,13103745744
18256,16994581508,13165096576
18359,17062908444,13186722720
18462,17183489460,13233322128
18565,17329208940,13317097688
18668,17400117304,13496220712
18772,17505943124,13563947200
18875,17670053180,13607395576
18978,17812825844,13707841048
19081,17979747724,13765921720
19184,18107945656,13874183080
19287,18251310632,13974139264
19390,18419519276,14029459976
19493,18577105020,14098083680
19596,18679315304,14203305408
19699,18773518032,14266412712
19802,18840062720,14287677408
19905,18956505412,14330630944
20009,19098916872,14413027048
20112,19192127560,14575276816
20215,19268785256,14662768696
20318,19427951568,14698759720
20421,19571806928,14800772464
20524,19730568564,14861168920
20627,19871903004,14940682720
20731,19999260716,15063211328
20833,20156345228,15119421256
20937,20313865604,15179887792
21040,20420943284,15286562560
21144,20532110964,15354556016
21247,20594402720,15378045984
21350,20677716908,15411577240
21454,20821848984,15480366440
21557,20932434544,15614436336
21660,21005357880,15752883920
21763,21140311820,15777239936
21867,21289289528,15856262232
21970,21438202304,15945274032
22073,21600352016,15986809064
22177,21717506148,16115240264
22281,21867670780,16193621864
22385,22030175512,16249970912
22489,22170998904,16341670048
22592,22266875880,16423528944
22695,22346250420,16473133968
22798,22414406760,16499349712
22901,22554663264,16557296368
23005,22698358152,16646571488
23108,22769922476,16827025344
23211,22883315264,16875221200
23314,23039433972,16934946840
23417,23183749092,17027992600
23520,23345882628,17078576720
23623,23468178852,17196516096
23726,23615651308,17286739120
23829,23782313036,17343018552
23933,23934180956,17420128672
24036,24029753140,17521185968
24139,24117898876,17574379224
24242,24188697248,17598287864
24345,24328215688,17656472304
24448,24475131640,17748404664
24551,24547505888,17927401296
24654,24670243076,17979350752
24757,24831517748,18047101696
24860,24979740264,18143731088
24964,25151241340,18188502056
25067,25263890824,18320630424
25170,25424407984,18397796152
25273,25593876172,18456129064
25376,25656200600,18491151464
25479,25729095624,18545577568
25582,25761000268,18565440656
25685,25825003884,18598719536
25788,25883266788,18733751496
25891,25955472704,18869911112
25994,26081604176,18896472024
