RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,7.23,0.23,0:07.46,11,101176,7846,123
90,7.45,0.53,0:07.99,804,110885,359923,287866
80,7.44,0.69,0:08.13,738,112390,443434,339878
70,7.34,0.83,0:08.18,503,110266,467559,398833
60,7.40,0.77,0:08.18,313,105657,472336,453218
50,7.46,1.25,0:08.73,16143,210736,778072,532869
40,7.70,4.45,0:12.16,13059,504677,3193190,2784360
30,7.71,6.08,0:13.81,1432,554006,3615073,3781443
20,7.83,6.00,0:13.84,7803,586050,3618427,3805866
