TIME,RECV,XMIT
4,0,0
107,0,0
211,0,0
314,0,0
417,0,0
520,0,0
622,0,0
725,0,0
828,0,0
931,0,0
1035,0,0
1138,0,0
1241,0,0
1344,0,0
1447,0,0
1550,0,0
1653,0,0
1756,0,0
1859,0,0
1962,0,0
2065,0,0
2168,9500944,101059616
2271,40559712,101583092
2375,40616080,101584056
2478,40698464,101585460
2581,40750496,101586348
2684,40802528,101587236
2787,40854560,101588124
2890,40854560,101588124
2993,40919600,101589236
3096,40954288,101589828
3199,41055412,104119144
3303,41444644,121671272
3406,41544372,121673124
3509,41769844,121676824
3612,67845536,309413116
3715,152697604,438660884
3818,251244484,526282492
3921,354782644,597284320
4024,358407540,597338784
4127,359682324,597360540
4230,360965780,597382444
4333,362249236,597404348
4436,363524020,597426104
4539,364503956,597442904
4642,386262028,656490500
4746,407929268,750676428
4849,430887712,766943048
4952,459024160,782035804
5055,488480548,883212744
5158,520293116,917747512
5262,553023380,930035976
5365,585133936,958687584
5468,616645944,1006585708
5571,648645908,1037910284
5674,689052880,1060344400
5778,743654576,1089305576
5881,817263948,1129080320
5984,847742800,1171360340
6087,866222800,1202176536
6191,886913156,1232148860
6294,913808764,1238534876
6397,944927760,1323787412
6500,979475348,1374431928
6603,1015637552,1404941736
6707,1052890332,1436768308
6810,1090408956,1481557500
6913,1140117936,1516893544
7016,1206699224,1547967612
7119,1282509848,1549269420
7223,1307110932,1656506296
7326,1343562936,1769952064
7429,1389531652,1800888876
7532,1467468168,1888125920
7635,1554477400,1983379088
7738,1614970176,2097253228
7842,1701125952,2208044992
7945,1795483184,2222173752
8048,1915980212,2273848212
