RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,6.64,0.20,0:06.84,0,105128,0,0
90,6.67,0.46,0:07.14,15075,126915,254572,79324
80,6.71,0.75,0:07.47,49913,127990,351111,251009
70,6.69,0.87,0:07.57,67022,116139,361901,332151
60,6.72,0.97,0:07.70,71653,139856,442150,360168
50,6.84,1.31,0:08.16,73344,271397,700512,410524
40,7.04,2.28,0:09.33,101363,571284,1485621,829616
30,7.25,5.72,0:13.05,233534,1082996,2970485,3219219
20,7.14,6.16,0:13.36,246121,1119305,3089111,3393167
