RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,105391,0
90,142363,15099
80,178289,49940
70,183511,67035
60,211888,71678
50,345288,73356
40,675749,101374
30,1343723,233543
20,1393555,246130
