RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,100841,0
90,120398,1012
80,132052,3198
70,129873,4829
60,138796,7583
50,170426,20946
40,851749,22868
30,1594424,114
20,1604730,75
