RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,4.00,0.15,0:04.16,0,100590,0,0
90,4.11,0.32,0:04.47,978,114275,223846,212556
80,4.12,0.63,0:04.82,3156,120771,293049,268666
70,4.12,0.66,0:04.83,4787,120132,370424,326772
60,4.07,1.02,0:05.16,7541,125177,387848,366626
50,4.22,1.40,0:05.66,20912,143273,541639,492501
40,4.45,4.74,0:10.68,22827,698820,2567087,2461402
30,4.60,4.22,0:14.47,72,1190592,3547127,3842461
20,4.57,4.21,0:14.57,33,1197263,3551761,3843265
