RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,105048,0
90,141636,8276
80,175383,7528
70,180672,4638
60,180793,3402
50,202777,5615
40,425702,24494
30,1306846,17389
20,1339602,33061
10,2665304,39889
5,2665380,36739
