TIME,RECV,XMIT
4,0,0
107,0,0
211,0,0
314,0,0
417,0,0
520,0,0
623,0,0
726,0,0
829,0,0
932,0,0
1036,0,0
1139,0,0
1242,0,0
1345,0,0
1448,0,0
1551,0,0
1654,0,0
1757,0,0
1860,0,0
1963,0,0
2066,0,0
2169,19933048,105772056
2272,39258600,106094916
2375,39310632,106095804
2478,39445048,106098100
2581,39488408,106098840
2685,39549112,106099876
2788,39653176,106101652
2891,39687864,106102244
2994,39761576,106103500
3097,39830952,106104684
3200,40025936,114602808
3303,40309624,123241416
3406,40491736,123244600
3509,41872748,214574632
3613,73300976,314200844
3715,122759728,357348840
3818,169826548,439674092
3921,219130488,485486344
4024,264538700,566458632
4127,310754952,586694800
4230,355961220,591778952
4333,364091220,591911784
4437,365335652,591932948
4540,366580084,591954184
4643,367828852,591975496
4746,369081956,591996884
4849,370322052,592017900
4952,384531704,623896544
5055,402854416,704028404
5159,421647888,734502036
5262,443078936,818726208
5365,466365312,847543992
5468,489643456,877425460
5572,512890976,910416200
5675,536453060,911764864
5778,560649332,924125388
5881,584777412,962520352
5984,608922904,996585972
6088,633200408,1024725512
6191,656399624,1048938508
6294,682662828,1063088196
6397,711050364,1090860032
6500,746160664,1112840208
6603,781961236,1124400304
6706,830584832,1139515708
6809,862268132,1188944896
6912,879078016,1213930500
7016,897076104,1221481688
7119,916917324,1235630976
7222,938034324,1269275856
7325,962360816,1300812996
7429,988253244,1339603192
7532,1014149332,1392134552
7635,1040324720,1421505224
7738,1066632232,1446226880
7841,1092984548,1467457584
7945,1119856220,1483733680
8048,1150383748,1513735128
8151,1184503828,1540532192
8254,1222054332,1555699792
8357,1258252588,1567265088
8460,1307297084,1568094184
8563,1325847348,1601269616
8667,1358239880,1678371336
8770,1385959508,1773118664
8873,1396051560,1887064928
8976,1438180136,1887789536
9079,1483393600,1889308304
9183,1521604692,1958152860
9286,1559615996,2063740380
9389,1608874404,2117439412
9492,1658171848,2153719100
9595,1707991640,2175775340
9698,1750348972,2270670972
9800,1798654956,2306273576
9904,1837518112,2322627564
10007,1882777280,2323400052
10110,1924799624,2324120072
10213,1989395184,2325222448
10316,2019862980,2383959960
