RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,9.51,1.42,0:10.94,76,678835,15724,4942
90,9.51,1.70,0:11.23,2458,686937,635644,115813
80,9.46,2.15,0:11.61,2524,691507,1263223,121719
70,9.47,2.53,0:12.00,6264,708224,1944998,179677
60,9.48,2.80,0:12.35,20945,738881,2454735,336167
50,9.50,4.84,0:14.35,57981,844703,3442341,1062824
40,9.37,7.48,0:16.88,79457,963579,4594796,2600379
30,9.43,9.36,0:18.83,118432,1056530,5011768,4196985
20,9.54,11.58,0:21.20,146815,1119383,5932420,5105108
