RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,679221,87
90,690096,2467
80,694481,2554
70,714847,6295
60,760323,20966
50,903451,57997
40,1044579,79468
30,1178905,118437
20,1273520,146823
