RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
100,0,148,296.265,1.416,,,,,,,,,,,148,10.970,0.013,,,
100,1,232,514.044,17.007,7,97.718,257.088,,,,,17,9.762,4.889,232,12.181,0.000,,,
100,2,4151,6896.296,632.458,5,41.355,25.131,,,,,20,0.761,0.000,4151,167.280,0.229,,,
100,3,2914,4780.284,2.923,,,,,,,,3,0.129,0.000,2914,121.411,0.001,,,
100,4,2632,4436.089,4.871,,,,,,,,,,,2632,106.312,0.001,,,
100,5,2235,3729.459,13.504,,,,,,,,,,,2235,96.092,0.008,,,
100,6,3096,5550.226,18.295,,,,,,,,,,,3096,122.559,0.005,,,
100,7,3972,6691.813,8.738,,,,10,11627.94,973680.9,,,,,3972,186.236,0.795,,,
100,8,380467,549547.9,81556.89,,,,,,,,,,,380467,13580.80,346.715,,,
100,9,379670,548745.5,95283.57,,,,,,,,,,,379670,13526.73,249.973,,,
100,10,379607,551605.1,193806.0,,,,,,,,,,,379607,13273.58,276.559,,,
100,11,381330,550831.4,72412.37,,,,,,,,,,,381330,13563.44,237.859,,,
100,12,382058,555900.3,34322.10,,,,,,,,,,,382058,13443.70,37.882,,,
100,13,380948,554188.5,48429.08,,,,,,,,,,,380948,13914.12,204.605,,,
100,14,382060,553108.9,174857.2,,,,,,,,,,,382060,13801.73,342.064,,,
100,15,382155,558645.7,427408.7,,,,,,,,,,,382155,13783.60,624.329,,,
100,16,610013,726944.6,39536.78,86,993.707,87.848,,,,,1506,85.000,0.143,610013,20229.71,692.122,,,
100,17,678900,800398.3,54356.72,88,774.490,62.795,,,,,1439,73.825,0.188,678900,21925.15,655.517,,,
100,18,3603,6016.576,199.948,,,,,,,,,,,3603,143.698,0.059,,,
