RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.44,0.73,0:03.18,4,524486,82360,46532
90,2.48,11.67,0:15.29,127138,921650,2827779,2792135
80,2.63,11.81,0:15.63,126892,921904,2828011,2806856
70,2.71,12.15,0:16.08,131888,916911,2828021,2807870
60,2.82,12.36,0:16.46,125146,923651,2828026,2808867
50,3.00,12.53,0:16.85,126925,921876,2828057,2810243
40,3.09,12.82,0:17.28,125242,923562,2828058,2811585
30,2.92,13.27,0:17.60,123341,925479,2828060,2812567
20,3.40,13.17,0:18.08,123986,924829,2828058,2814085
