RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.60,0.86,0:03.47,120,530969,55779,2405
90,2.77,10.55,0:13.35,49181,737387,4051347,2815942
80,2.69,10.66,0:13.38,49964,736604,4378602,2778340
70,2.70,11.93,0:14.69,48063,738507,4977175,2763303
60,2.75,19.46,0:22.30,95389,899954,6452188,4924338
50,2.78,28.26,0:31.13,107321,941406,8324174,5561227
40,2.77,26.03,0:28.91,108525,940206,9066321,5556896
30,2.85,25.05,0:27.95,105931,942795,10041486,5560743
20,2.91,25.36,0:28.33,109261,939465,10462957,5516739
