RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,678681,98
90,693548,1507
80,693423,1483
70,704606,5846
60,769273,44624
50,853036,75987
40,993079,124562
30,1210192,206331
20,1316462,197019
10,1487125,250443
5,1596242,248560
