RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.66,0.97,0:03.64,6,524420,21562,1144
90,2.75,3.35,0:06.15,47289,739274,1527668,1066520
80,2.67,3.81,0:06.53,47100,739463,1682874,1067427
70,2.69,4.00,0:06.74,44795,741775,1880827,1069194
60,2.39,5.28,0:07.70,89735,905535,2136239,1904573
50,2.66,5.44,0:08.13,105478,943249,2138351,2121305
40,2.62,5.60,0:08.24,99830,948896,2138397,2126152
30,2.45,5.68,0:08.16,105470,943261,2138389,2126123
20,2.78,5.43,0:08.23,104871,943855,2138391,2126133
