RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,524713,13
90,806942,47299
80,806093,47109
70,805463,44800
60,1006583,89742
50,1058846,105482
40,1055958,99837
30,1057373,105489
20,1055931,104878
