RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,524796,22
90,1049128,156087
80,1049140,139668
70,1049162,139419
60,1049150,158539
50,1049201,153105
40,1049199,152926
30,1049221,145456
20,1049764,138623
